	Title	price	species	age	gender	description	seller_name	seller_location	seller_type	listing_type	pet_type
1890	PROVEN GSD for Stud! Straight back.	£250	German Shepherd	1 year	unknown	"Arlo has old English blood lines
Carries - Blue, White, Black and Tan and Sable.
Mid length fur.
Dad is Blue and Tan.
Mum is sable.
Dad is KC but Mum is not KC which means Arlo cannot be classed as KC"	Leonie M.	Runcorn	Individual	stud	dogs
1891	Outstanding Pedigree & DNA Tested Stud	£400	Labrador Retriever	2 years	unknown	Brookteen Kennels is proud to introduce Jasper. Our dark yellow Labrador stud dog, for studding duties. Athletic, strong, biddable temperament. Jasper has fantastic working pedigree and boasts a magni	Charlotte	Market Drayton	Licensed Breeder	stud	dogs
1892	Labrador retriever for STUD	£250	Labrador Retriever	1 year	unknown	Labrador retriever for stud. Kc registered. No health problems. Lovely temperament. Brilliant with children. Very active and has a very muscular body. Happy to lie and chill but also loves running and	RUTH MARGARET D.	Liverpool	Individual	stud	dogs
1893	Blue and Tan Quad stud	£200	French Bulldog	1 year	unknown	"Blue and tan quad offered at stud well proven  producing quality pups time and time again

Experianced handlers over 20 yrs breeding"	Mellie	Saint Helens	Breeder	stud	dogs
1894	Handsome Proven Jack Russel Terrier for Stud Dog	£450	Jack Russell	2 years	unknown	"Harris is smooth coated with superb markings, and has excellent conformation. He is on the larger side of the breed at 14.5"" at the shoulder. He has an incredible temperament and is very friendly and "	Charlotte P.	High Peak	Individual	stud	dogs
1895	 KC REGISTERED Yellow Labrador retriever for STUD 	£350	Labrador Retriever	11 months	unknown	"Here is our Teddy. 

Teddy is a yellow Labrador retriever with genes of fox red. His temperament is absolutely amazing and he is so chilled, He is wonderful with our three children.
Teddy was born on "	Alexandra H.	Stockport	Individual	stud	dogs
1896	Stunning proven bulldog 	£400	English Bulldog	5 years	unknown	Hi this is reggie he's up for stud he is our pet & lives inside with us hes huu clear he's fit & healthy no breathing problems no skin conditions he's a true to type bulldog very soft & a temperament 	karen C.	Leigh	Individual	stud	dogs
1897	XL bully for stud (Male)	£300	American Bully	4 years	unknown	It’s got lovely colours and want it too be studded with another XL and it’s a strong  dog just got it about 2 months ago  just text me or call me for more info 	Junior K.	Stockport	Individual	stud	dogs
1898	Proven Miniature dachshund for stud.	£200	Miniature Dachshund	2 years	unknown	"For Stud only.

Ted is our miniature dapple dachshund and has sired 3 litters which all contain dapple puppies. He has a superb temperament and is beautifully marked.


Please ensure that your dog is "	Grace  M.	Stafford	Individual	stud	dogs
1899	Exceptional Fox Red Labrador..for stud	£300	Labrador Retriever	6 years	unknown	"AVAILABLE FOR STUD!
SHORT NOTICE
CAN BE ACCOMMODATED.
KENTIXEN FORMIDABLE.....DEXTER.
We are pleased to offer for stud duties our stunning deep fox red working Labrador.
Hip Scored 4/5 = 9, Elbow Scor"	Julie R.	Whitchurch	Breeder	stud	dogs
1900	Adorable, Proven Cavachon Stud.	£400	Cavachon	4 years	unknown	"Apricot and white four year old Cavachon. He's very friendly, a good natured, & adorable dog.
He is a proven stud, having fathered several beautiful litters of pups. 
(See photos)
He is gorgeous, with"	Cllr. Brian S.	Frodsham	Individual	stud	dogs
1901	Lilac Tan Stud Carrying Cocoa - Health Tested 	£400	French Bulldog	2 years	unknown	"We are proud to offer Marley for stud, Grandson of the world famous 🍫 Don Choc 🍫 

He is a compact and chunky boy with good bone structure and flat face 💪🏼 He has a loving temperament and is well "	Ben R.	Sandbach	Individual	stud	dogs
1902	Stunning KC Black Lab for STUD	£500	Labrador Retriever	3 years	unknown	"Our stunning boy is available and ready to offer his services to the ladies!

He is KC registered, fully vaccinated, worm/flea treatment up to date and fully health checked.  He is in excellent shape."	Ozzys Mum	Warrington	Breeder	stud	dogs
1903	Adorable golden doodle stud dog 	£450	Goldendoodle	4 years	unknown	Here is our absolutely gorgeous golden doddle Teddy he is 4 years old and sired his first litter of 13 adorable fur babies this April 2021.. His father is Bonsaviour Marley from Shropshire who has sir	Leanne H.	Stoke-on-Trent	Individual	stud	dogs
1904	Cockapoo STUD	£10	Cockapoo	3 years	unknown	Our gorgeous boy paisley is a proven stud x2, produced a gorgeous litter of 3 babies first time & a litter of 4 babies on the second. Health tested, up to date with fleeing and worming, lovely tempera	Sophie E.	Liverpool	Individual	stud	dogs
1905	KING ALDO - MEI LING LINES BLUE & CHOC CARRIER!! 	£500	Chow Chow	1 year	unknown	"KING ALDO🚨

BLUE, CHOCOLATE & CREAM CARRIER‼️

📍 MANCHESTER  📍

🔒PROVEN MULTIPLE TIMES 🔒
🐶 Backs available to quality bitches 

Fresh🩸on UK soil
🧬 DNA 1x choc 1x blue 1 cream 🧬
❤️Unrelated to"	Jessica H.	Manchester	Individual	stud	dogs
1906	Miniature Dachshund stud	£300	Miniature Dachshund	1 year	unknown	Black and Tan Piebald , chocolate and dilute (blue/isabella) carrier. Short Haired Miniature Dachshund color tested : at/at , B/b , D/d , m/m , sp/sp (DAPPLE  girls ACCEPTED) available for stud. KC re	Mihaela C.	Warrington	Licensed Breeder	stud	dogs
1907	Cockapoo for stud	£50	Cockapoo	1 year	unknown	Freddie is the most amazing dog he is playful, calm and really well behaved. This will be his first time trying we are all super excited to meet the right female. a little about him. He makes a rubbis	Emma corbishley	Chester	Breeder	stud	dogs
1908	Finest Proven KC Wire Haired Fox Terrier at Stud	£500	Fox Terrier	8 years	unknown	"We also provide Chilled Semen deliver in temperature controlled for delivery within 24hrs this use in conjunction with Progesterone testing is a very effective system

“Stinky” as he is affectionately"	Delwires Wire Haired Fox Terriers community	Stafford	Breeder	stud	dogs
1909	Excellent Proven KC reg WHFT at Stud	£500	Fox Terrier	2 years	unknown	"“Jack” as he is affectionately called comes from Excellent bloodlines and has been extensively test for PLL & VDEGS which he is Clear for both conditions 

“Jack Sparrow at Delwires is an excellent ch"	Delwires Wire Haired Fox Terriers community	Stafford	Breeder	stud	dogs
1910	MONTI lilac tri. KC REGISTERD.	£400	English Bulldog	3 years	unknown	Our Lad MONTI is a perfect example of the breed. Perfect structure and shape with a great temperament and pedigree , his pedigree is up their with the best and holds loads of big names in his 5 genera	Elaine H.	Ellesmere Port	Individual	stud	dogs
1911	Ronnie Blu	£300	Rottweiler	3 years	unknown	Here we have an exceptional example of the breed…Ronnie is a huge 3 year old cuddly boy, who has been brought up in a busy family home, he loves to be around children… He is gentle, playful and very l	kadie d.	Warrington	Individual	stud	dogs
1912	KC SILVER AND CHARCOAL HEALTH TESTED LABRADOR	£1,000	Labrador Retriever	2 years	unknown	WE HAVE STUNNING SILVER AND CHARCOAL BOYS AVAILABLE FOR STUD HIP SCORED ELBOW SCORED BVA EYES CLEAR AND DNA TESTED CLEAR FOR ALL LABRADOR CONDITIONS FREE IN THE UNLIKELY EVENT YOUR GIRL ISNT PREGNANT,	Baydelstow	Warrington	Licensed Breeder	stud	dogs
1913	miniature poodle silver Merle health tested	£350	Miniature Poodle	2 years	unknown	Merlin is available for stud, proven, fully DNA health tested clear for DM,GM2,NEWS,O,PRA Rcd4, PRA -prcd,HC	Baydelstow	Warrington	Licensed Breeder	stud	dogs
1914	KC RED MINIATURE POODLE DNA HEALTH TESTED	£350	Miniature Poodle	2 years	unknown	"Albie our gorgeous miniature poodle is very well proven producing beautiful healthy puppies 
He is DNA Tested clear for 
NeWs, 
prcd-PRA
VWd1,
DM.
 available to all breeds not fazed by large dogs. pup"	Baydelstow	Warrington	Licensed Breeder	stud	dogs
1915	Miniature longhaired dachshund 	£350	Miniature Dachshund	7 years	unknown	I have available for stud duties , jake my black and tan boy ,hes breed standard pra clear with many top show champions in his lineage,his mum is silverdapple,therefore his pedigree has dapples ,choco	Cheshires cute and  cuddly companions 	Crewe	Breeder	stud	dogs
1916	FOR STUD	£3,500	French Bulldog	2 years	unknown	"🔥🔥🔥 FRANK 🔥🔥🔥
💥New shade isabella tan boy 💥
💪🏻💪🏻💪🏻  PROVEN 💪🏻💪🏻💪🏻 

🧬 At At bb co/co dd n/EM L/1 🧬 

✅👀👀 NEW SHADE, FULL FLUFFY MAKER👀👀 
✅👌👌 4 PANELS HEALTH CLEAR 👌👌 
✅🐶"	Gabriella W.	Saint Helens	Individual	stud	dogs
1917	For stud	£300	Bolognese	1 year	unknown	My name is Miki,I’m a Bichon Bolognese,I’m 1 year and 8months old, I  come from parents with pedigree and I’m looking for cute girls 😊. I'm friendly, cuddle dog. 	Martyna G.	Manchester	Individual	stud	dogs
1918	*STUD* Gorgeous KC Registered Toy Poodle	£150	Toy Poodle	1 year	unknown	"*NOT FOR SALE*

Patch is our proven KC Registered PRA Free Toy Poodle now available for Stud Services. 

Patch is our family pet we also have his Mum Peanut who is a Black and Tan Phantom. Patchs Dad "	Julia R.	Manchester	Breeder	stud	dogs
1919	Gus.  KC reg male weim seeking female Weim	£500	Weimaraner	4 years	unknown	Hi. My name is Gus. I'm a handsome 3yr old Weimaraner. I am almost gold standard KC good citizen certified :-)	kevin r.	Ellesmere Port	Individual	stud	dogs
1920	Maltese stud KC registered.	£150	Maltese	4 years	unknown	This is Frankie Jnr our family pet, very small, cute and lovable. He is available for stud and is 100% proven. He is fully KC registered and has full papers avavaible to view. He has produced the most	Billyjo R.	Stafford	Individual	stud	dogs
1921	True Dark Fox Red Proven Stud	£350	Labrador Retriever	6 years	unknown	Red is our homebred boy, he is our third generation of Fox Red Labradors. He is very lean and athletic which helps him cover a lot of ground. Red has been Foresight health tested for 22 genetic mutati	Tony B.	Telford	Breeder	stud	dogs
1922	chocolate shih tzu	£50	Shih Tzu	2 years	unknown	brothers from karashishi lines Ralph is chocolate orange, rudy is chocolate sable 2 years 7 months the boys have a Loving temperament price for 1st stud £50 until proven, should girl fail to fall preg	gary l.	Liverpool	Breeder	stud	dogs
1923	Pure white Russian stud	£300	Pomeranian	4 years	unknown	"Bobby is a proven with all pure white Russian and Thai lines.
KC registered inoculated and vet checked.
Artificial insemination is prefered at a local clinic at a cost of £30 per visit.
He has a great"	Waynerh	Salford	Breeder	stud	dogs
1924	Labradoodle for stud PROVEN STUD	£400	Labradoodle	2 years	unknown	"Curly is 2.5 years old he's a proven stud with a lovely nature if you'd like any more info please contact I'm based in manchester
Curly's dad is a parti poodle and he's mum is a Labrador 
He's a stand"	Hayley W.	Manchester	Breeder	stud	dogs
1925	*PROVEN*Health tested, sports bred cocker x collie	£200	Mixed Breed	3 years	unknown	"Leebeardream Chosen By Pea TDCH (Flip)
Flip is a handsome black tricolour KC Activity Registered Crossbreed. He is a working cocker spaniel x working sheepdog. He is DNA Tested clear for CEA, CL, TNS,"	LeeBearDream Border Collies	Stoke-on-Trent	Breeder	stud	dogs
1926	*PROVEN* Blue and White Border Collie Stud	£500	Border Collie	6 years	unknown	"Leebeardream It's Logical TD-ROM TDGCH CCFCH (Logic)
Logic is a stunning blue and white KC Registered Border Collie. He is DNA Tested clear for CEA, CL, TNS, CH, IGS, SN, GGD, DH and MDR1. He also car"	LeeBearDream Border Collies	Stoke-on-Trent	Breeder	stud	dogs
1927	Standard English Bulldog Stud	£500	English Bulldog	2 years	unknown	"PUMBA is a stunning fawn & white standard bulldog 🐶
◾️His pedigree is stacked with champions including CH pheorm no surrender and CH gemelia jensen
▪️Bulldog breed council health tested
▪️HUU, DM & C"	Vickie L.	Prescot	Individual	stud	dogs
1928	Long haired Chihuahua for stud 	£150	Chihuahua	1 year	unknown	My gorgeous boy Teddy is available for stud, looking for a lovely girl to have puppies with. Would like the first pick of the puppies as I want a sister for him! He has an excellent temperment, liking	Leanne W.	Warrington	Individual	stud	dogs
1929	Double Doodle – DNA Health Tested Clear - PROVEN	£350	Goldendoodle	2 years	unknown	"Double Doodle – DNA Health Tested Clear - PROVEN

PROVEN Double Doodle Stud -Extensive DNA Health Tests for both breeds and Hip Scored 
Our boy is foremost a family member who is extensively health te"	Michala B.	Stafford	Breeder	stud	dogs
1930	Gus is up for stud	£500	Weimaraner	4 years	unknown	we are looking to stud our 4yr old weim Gus. Cheshire/Wirral/Merseyside area. we would prefer the option of a pup rather than the stud fee, as we have friends who recently lost their weim and they wou	kevin r.	Ellesmere Port	Individual	stud	dogs
1931	minature KC registered dachshund	£300	Miniature Dachshund	1 year	unknown	smartie is kc registered miniature dachshund 13 months old, health tested and proven, his a great dog and runs around the stables all day with me , his only young but very keen !! so no nasty girlfrie	Mr Baz jones	Ellesmere Port	Licensed Breeder	stud	dogs
1932	Stunning KC reg saint Bernard coming to stud. 	£400	Saint Bernard	1 year	unknown	"Stunning saint Bernard coming to stud soon. 

Teddy is an outstanding example of the breed. KC registered with some amazing lines in his pedigree. Plus lots of champs. 

Rough coat huge boy. 
Just gai"	Jonathan s.	Chester	Individual	stud	dogs
1933	isabella and tan carrying pied	£450	Miniature Dachshund	1 year	unknown	"I would like to introduce my boy, Dr pepper who is a stunning smooth coat isabella and tan carrying pied.
He is a handsome true to type miniature dachshund, prominent chest bone with short chunky legs"	Paul kelly	Manchester	Breeder	stud	dogs
1934	Proven French bulldog Merle stud	£300	French Bulldog	1 year	unknown	"DON CARLO - Blue Merle Stud available.

Proven stud 💦

DWKC registered

Still at introductory price, don't miss out on Carlo before stud fee will increase.
"	Adam V.	Liverpool	Breeder	stud	dogs
1935	ALASKA *Lilac & Tan* pug stud	£700	Pug	2 years	unknown	"🚨Wow Alaska💜🧡Lilac and Tan pug boy.
KC REGISTERED PUG for stud 
First 5 are £700 including 2 x AI at a local clinic Staffordshire K9 Services. His price will then go up ⬆️☝🏼lock in now to reserve "	Emma B	Newcastle	Licensed Breeder	stud	dogs
1936	K/C Blue whippet	£100	Whippet	2 years	unknown	"Hi My Name is Elliot and I am looking for my first adventure. 

I hail from a litter of six blues in Rochdale, the home of the whippet. I am now resident in Chester and available during the week. 

26"	Ian M.	Chester	Individual	stud	dogs
