	Title	price	species	age	gender	description	seller_name	seller_location	seller_type	listing_type	pet_type
1118	available for stud PROVEN	£500	American Bully	1 year	unknown	XL American bully blue Merle available for stud he’s proven with a litter on the ground message for anymore info	Dan W.	Bristol(24.8 miles away)	Breeder	stud	dogs
1119	French bulldog for stud	£400	French Bulldog	1 year	unknown	kc registered lilac& tan French bulldog for stud 5 generation enhanced pedigree Mr Chappo -Romeo son of pop lock & grandson of Ram one of a kind , has had all health & sperm checks dna ( atLocus - At/	Mark G.	Gloucester(11.3 miles away)	Individual	stud	dogs
1120	OFTAW & FTW SPRINGER SPANIEL DNA CLEAR	£400	English Springer Spaniel	5 years	unknown	"**STUD USE ONLY**

DNA clear for :
Acral Mutilation Syndrome (AMS). 
Familial Nepropathy (FN).
Progressive Retinal Atrophy (PRA-PRCD).
Degenerative Myelopathy (DM)
Exercise-Induced Collapse (EIC)
Glyc"	Debra G.	Newport(28.8 miles away)	Individual	stud	dogs
1121	Archie available for stud	£300	French Bulldog	2 years	unknown	"Archie
 
Available for stud

*Black Tan Merle
* DWKC Reg
*Sperm Tested
*Proven 
*6 panel clear :
 -CMR1 
 -CH
 -DM
 -HUU
 -JHC
-PRA-PRCD
*Short
*No tail"	Mateusz K.	Chippenham(22.5 miles away)	Individual	stud	dogs
1122	Mini Isabella &chocolate dapple Dachshund for stud	£300	Dachshund	1 year	unknown	"*** NOT FOR SALE FOR STUD***
Mini Isabella & chocolate dapple Dachshund boy for stud!!🐶🐾

KC registered ✅
Health Tested ✅
Comes from health tested parents.

Otis is proven and weighs 4.5kg and is PR"	Emma P.	Newport(25.9 miles away)	Individual	stud	dogs
1123	New shade maker (isabella&tans)	£600	French Bulldog	3 years	unknown	"Loki is now proven 
With 20 litters on the ground 
And 3 just been confirmed 
Hes a blue tan quad Carries testable so can make the isabella and tans and the new shades
Hes full of life and energy 
The"	Aran H.	Bristol(21.5 miles away)	Individual	stud	dogs
1124	Fawn colour Standard American Bully	£1,800	American Bully	2 years	unknown	23 months old American Bully Standard ready for stud, very good with dogs, very good sperm count, fawn colour	Lucy K.	Bristol(15.1 miles away)	Individual	stud	dogs
1125	HUU clear healthy testing Stud dog	£100	English Bulldog	9 years	unknown	"Lupo el toro loco at Margobull full KC reg.  ia  quality red& white who is full health tested include HUU CLEAR  *** SILVER HEALTH CERTYFICATE *****
Exellent quality stud dog producing very promise li"	Margobull M.	Newport(28.6 miles away)	Breeder	stud	dogs
1126	Health Tested KC registered Boy	£100	English Bulldog	2 years	unknown	"Margobull Dr. Red Dust ( Franco) red & white KC registered 
HUU clear, Bronze & Silver Bulldog Breed Council Certyfikat , BOAS grade 1 , Patellela 0/0 , Heart normal, 
Sire . UK Champion. Lumbuse Mr.D"	Margobull M.	Newport(28.9 miles away)	Breeder	stud	dogs
1127	KC registered american buff cocker	£500	American Cocker Spaniel	5 years	unknown	My kc registered 5 generation buff american cocker. Skipper, is an absolute gentlemen with such a soft kind temperament. hes got experience and i have testimonial photos of some of his puppies he prod	Charlotte P.	Usk(20.9 miles away)	Breeder	stud	dogs
1128	CHOCOLATE F1 COCKAPOO AT STUD FULLY DNA TESTED	£250	Miniature Poodle	5 years	unknown	"FOR STUD ONLY NOT FOR SALE.
We are a small family breeder and as a family we have a huge amount of experience breeding dogs, our stud dogs are homebred family pets are are from KC registered parents w"	Maplespring Cockapoos 5⭐Licensed Breeder 	Radstock(29.6 miles away)	Licensed Breeder	stud	dogs
1129	Amazing family/ gun dog for stud	£350	Labrador Retriever	5 years	unknown	"Proven pedigree Labrador for stud,  papers available. 
Dad was red pedigree 
Mum was black pedigree

Amazingly friendly dog with a great temperament, obedience is outstanding,  gun / hunting trained ."	Phill Marwood	Bath(24.8 miles away)	Breeder	stud	dogs
1130	GIZMO for stud	£100	Chihuahua	1 year	unknown	"GIZMO is a standard chihuahua and now available for stud. carries the long haired gene and carries various colours. 
Gizmo is almost 2 years old he is great with other dogs cats horses etc he is a wel"	katy woods	Worcester(24.2 miles away)	Licensed Breeder	stud	dogs
1131	5 Generations Pedigree Pug Stud	£320	Pug	4 years	unknown	"** This is our handsome Waffles. He comes from a 5 generation Pedigree with a Champion Bloodline. 

** PDE Clear

** Proven with average litter of 5 - Beautiful Chunky Quality pups 

Most Recent"	Jocelyn	Swindon(22.6 miles away)	Breeder	stud	dogs
1132	Handsome 5 Generation Pedigree Pug for Stud	£320	Pug	4 years	unknown	"** This is our handsome Waffles. He comes from a 5 generation pedigree with a champion bloodline. 

** PDE Clear

** Proven with average litter of 5 - Chunky pups

** 100% success rate 

** Stunning l"	Jocelyn	Swindon(22.6 miles away)	Breeder	stud	dogs
1133	Gorgeous 5 Generation Pug for Stud	£320	Pug	4 years	unknown	"** This is our handsome Waffles. He comes from a 5 generation pedigree with a champion bloodline. 

** PDE Clear

** Proven with average litter of 5 - Chunky pups

** 100% success rate 

** Stunning l"	Jocelyn	Swindon(24.7 miles away)	Breeder	stud	dogs
1134	Bracco Italiano	£10	Bracco Italiano	6 years	unknown	Braccorion’s Italian Job currently leading the our dogs top stud competition for 2021! avaliable at stud to suitable health tested bitches. Wilson has been lightly shown himself and puppies from both 	Becca	Gloucester(10.5 miles away)	Breeder	stud	dogs
1135	Blue Jax (Apollo Si)	£500	Staffordshire Bull Terrier	3 years	unknown	Beautiful tempered stud dog our pride and joy, friendly young boy who is the offspring of BLU Governor sired 1 litter of 8 already by AI which is our preferred method as guaranteed a big litter we hav	shane h.	Cheltenham(17.4 miles away)	Individual	stud	dogs
1136	Red Miniature Poodle for Stud	£250	Miniature Poodle	1 year	unknown	"Teddy is our happy go lucky Red Miniature Poodle.
4.7KG
He is KC registered 
Embark DNA health tested and I also have both of his parents results here too

His mum was black and his dad red.

Teddy is"	vicky d.	Gloucester(10.4 miles away)	Individual	stud	dogs
1137	PROVEN! KC Registered Panda Pug For Stud	£100	Pug	2 years	unknown	"Meet our special panda boy! carrying blue and chocolate with the special bright blue eye!

He is extremely handsome, amazing temperament with children and other pets. He has absolutely no breathing pr"	Jordan M.	Newport(26.1 miles away)	Individual	stud	dogs
1138	WELL PROVEN COMPACT MR BLUE BLUE/TAN CHOC CARRY 	£350	French Bulldog	2 years	unknown	"💙Mr Blue💙
Blue and Tan Chocolate carrier
Short Coby Compact & No Tail
At/At d/d Co/co Can produce lilacs tans 
Son Of King Creed Grandson Of PlayBoy Jnr South West 
PROVEN
7 Panel health tested   
D"	Cotswold F.	Gloucester(9.9 miles away)	Individual	stud	dogs
1139	FULLY HEALTH CHECKED STUNNING DOG FOR STUD	£500	Staffordshire Bull Terrier	3 years	unknown	"Our Proven boy is available for stud
Fully health tested.
Sibling of the Blue Bronson
Lovely temperament.
A must see
Blue generation.

L-2HGA Clear
HC-HSF4 Clear
Health screening KC/BVA/ISDS Clear

Ar"	Sharon R.	Clevedon(28.9 miles away)	Breeder	stud	dogs
1140	Rich the proven miniature daschund	£350	Miniature Dachshund	1 year	unknown	just had his first litter of 5 pups👌Here I have a very beautiful long haired miniature daschund he is a chocolate dapple carrying isobella ready to be used he also has very unique eyes 👀 any more in	Ryan M.	Newport(26 miles away)	Individual	stud	dogs
1141	FULLY HEALTH TESTED FOX RED LABRADOR STUD DOG	£500	Labrador Retriever	3 years	unknown	Fox red KC registered Labrador available for stud. Hip scored 2/5, elbow scored 0, clear current eye certificate, DNA tested clear for PRA, CNM, EIC, SD2 and HNPK meaning his offspring cannot be affec	Bellesbank Labradors	Bristol(26.7 miles away)	Breeder	stud	dogs
1142	FULLY HEALTH TESTED STUD DOG 0/0 HIPS	£500	Labrador Retriever	7 years	unknown	Blue is a proven mid-dark yellow stud dog.  He is trained to field trial standard and has competed very successfully in working tests with numerous awards and wins. He picks up on big commercial shoot	Bellesbank Labradors	Bristol(26.7 miles away)	Breeder	stud	dogs
1143	***OEB PROVEN STUD***	£250	Olde English Bulldogge	2 years	unknown	"My boy Bruno is now available for stud duties. He is Lilac Tan Tri and fully health check clear, with all paper to show! ✅ proven ✅ 
N.E.B.B.R registered.✅

I will send pictures of litter on request v"	Lewis W.	Swindon(27.4 miles away)	Individual	stud	dogs
1144	SPRINGER SPANIEL STUD	£350	English Springer Spaniel	3 years	unknown	"Hi welcome to Enzos advert.

He is an Irish import with bags and bags of drive. He is a real steady working dog. Here with us at a shoot just outside of bath. We have worked all around the uk due to h"	Tommy George RNK	Bath(28 miles away)	Breeder	stud	dogs
1145	Saluki/greyhound	£250	Saluki	2 years	unknown	"Very well bred saluki-greyhound running dog available for stud. 

Jimmy is very much part of our family and loves fuss from our 4 young boys. Yet he works really well. A nice up and at them dog with b"	Tommy George RNK	Bath(28 miles away)	Breeder	stud	dogs
1146	EL PACO, L4L4 FLUFFY	£2,500	French Bulldog	2 years	unknown	"EL PACO, ONE OF THE SMALLEST FLUFFYS ON THE PLANET🌍

Lilac & tan
Maskless 
Quad carrier
No pied
No brindle 

Visually full fluffy 

Son of the world famous 
FOZZY

APOLLO & ROLEX 
🩸🩸LINES🩸🩸
If yo"	Kelly P.	Newport(27.7 miles away)	Breeder	stud	dogs
1147	Pde clear health tested  black tan quad pug	£500	Pug	3 years	unknown	"Here is dave 
Health tested pde clear!
A family happy full of energy pug 
Amazing character and personalty 
Loves kids and other dogs
Were so proud of him.
We think it's time he had his own kids"	Aran H.	Bristol(21.5 miles away)	Individual	stud	dogs
1148	Hungarian Vizsla 	£600	Hungarian Vizsla	2 years	unknown	Our Hungarian Vizsla is now ready for stud. He came from Hungary and has a very good pedigree. If interested we can show to you. KC registration all in order. He is now proven 5 boys 5 Girls.	Alex B.	Chepstow(14.1 miles away)	Individual	stud	dogs
1149	Proven Hungarian Vizsla for Stud	£600	Hungarian Vizsla	2 years	unknown	Our Hungarian Vizsla is a true Hungarian we bought him in Budapest his true colour according to his Pedigree is yellow rust he is a very friendly and passive dog. He is KC Registered also Hungarian KC	Alex B.	Chepstow(14.1 miles away)	Individual	stud	dogs
1150	Proven DNA Health tested cocker spaniel for stud	£250	Cocker Spaniel	4 years	unknown	"Jax. Stud ONLY

Jax is a Red Cocker spaniel Health Tested Proven Cocker Spaniel Stud.

Jax has the most beautiful nature,everyone who's met him just falls in love with him.

Available for Ai if needed"	Andrew T.	Chepstow(14.1 miles away)	Breeder	stud	dogs
1151	AMMO ISABELLA CARRYING CREAM	£600	French Bulldog	2 years	unknown	"??AMMO??
.
.
.
GET LOCKED ? 
GAME CHANGER ??
Lilac Isabella ?
Aya dd bb Ee kbky nn ?
Carries cream✅
No pied✅
4 panel clear✅
Kc registered✅
.?✈️

Fully proven passes the TESTABAL chocolate to pups. 

P"	rakbullyz	Bristol(21.8 miles away)	Breeder	stud	dogs
1152	chocolate quad carrying Merle new shade producer	£500	French Bulldog	2 years	unknown	"?CHOCO?
SON OF THE FAMOUS ?ALIZE ?
CHOCOLATE MERLE QUAD CARRIER ✅
❌PIED❌BRINDLE 
NEW SHADE PRODUCER ✅
WILL BE OPEN FROM MID JULY✅
FULLY HEALTH CLEAR AND DNA ? TESTED✅
KC REG ✅
THE BOY WILL BE ON A INT"	rakbullyz	Bristol(24.1 miles away)	Breeder	stud	dogs
1153	Handsome F1 cocapoo for stud PRA clear	£300	Cockapoo	6 years	unknown	Our Milo is very sweet, handsome and an experience stud. He is healthy, active and very friendly. PRA and sperm mobility tested.	Julia A.	Cheltenham(16.9 miles away)	Individual	stud	dogs
1154	Tibetan mastiff x American bulldog  (STUD)	£150	Tibetan Mastiff	3 years	unknown	Gentle 3 year old male for stud. Came from a litter of 15. Carries tri and blue jean. Soft natured bear.	Jeanette M.	Gloucester(10.4 miles away)	Individual	stud	dogs
1155	English bulldog	£200	English Bulldog	1 year	unknown	excellent breed ready for stud. chocolate tan boy lovely temperament kc reg microchipped papered ready to produce anytime 	Marie M.	Bristol(21 miles away)	Individual	stud	dogs
1156	STUD* Chocolate and tan boy carrying the blue gene	£400	French Bulldog	2 years	unknown	"We have a chocolate and tan boy that is a blue cream carrier and is ready for studding.

*We DON’T offer artificial insemination.

If unsuccessful at first meeting, we will offer a second mating sessi"	Lucy D.	Trowbridge(29.5 miles away)	Individual	stud	dogs
1157	Beautiful Working Cocker Spaniel for stud	£150	Cocker Spaniel	7 years	unknown	"Working cocker spaniel.
Wanting Bentley to pass on his genes and for us have one of the puppies.
Lovely temperament - friendly, smart, careful, and a real pleasure to live with. Was an easy dog from d"	Richard M.	Bristol(20.8 miles away)	Individual	stud	dogs
1158	Blue Staffordshire bull terrier stud	£10	Staffordshire Bull Terrier	2 years	unknown	Kc registered lovely temperament excellent with kids looking for a bitch to stud him to message or call for details I am looking to take a bitch from the litter no payment needed	Lee C.	Cwmbran(28.7 miles away)	Individual	stud	dogs
1159	Solid Black Cocker Stud	£350	Cocker Spaniel	3 years	unknown	"Reggie is a popular choice of stud and is producing excellent litters of pups

We are a licensed and registered breeders. We do not make our living from this, it is our hobby and passion.

Everyone wh"	Si Fox	Malmesbury(14.9 miles away)	Breeder	stud	dogs
1160	Long Haired Miniature Dachshund For STUD.	£300	Dachshund	4 years	unknown	Black & Tan Long Haired Miniature Dachshund available  for stud. KC registered,  PRA eye clear, 5 generation pedigree & very well  proven. Lovely, friendly boy with a great  temperament. Stud fee is f	Tina G.	Monmouth(15.9 miles away)	Licensed Breeder	stud	dogs
1161	Ghost 4 Stud	£200	Mixed Breed	2 years	unknown	"Ghost
American Bulldog x Staffordshire Bullterrier 

All white, good solid structure.

Athletic sporting build and raw fed.

1.8 years old.

UKC Performance Registered - PL019-730 

Upto da"	Nathan E.	Stonehouse(3.6 miles away)	Individual	stud	dogs
1162	amazing friendly boy, Barney for Stud only	£275	Goldendoodle	4 years	unknown	"This is Barney,he is for stud, not for sale.
He is 3 years  old he is in top physical condition. His temperament is amazing he is fantastic with other animals children.  
Both of his parents have to"	Sharon Windsor	Bristol(15.7 miles away)	Breeder	stud	dogs
1163	Excellent Stud Dog	£275	Poodle	4 years	unknown	"This is Barney, he is for stud ONLY, not for sale. He is 2 years old, he is in top physical condition. His temperament is amazing he is fantastic with other animals and children.
He has a top hip scor"	Sharon Windsor	Bristol(15.8 miles away)	Breeder	stud	dogs
